2018-04-13 16:42:05,274 [1] INFO  WebCrawler.Program - 文章采集系统开始...
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:20,512 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python进程间通信??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:20,535 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:Centos7操作系统下python开发环境??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:20,608 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python3.4.4下安装cxfreeze??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:20,629 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python练习册第三题??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:20,674 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python装饰器（实现dataprovider）??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:20,775 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:从零开始教你用Python做词云??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:20,819 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python正则表达式详解??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:21,221 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:win10系统下python2.7安装xgboost，lightgbm神器??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:21,284 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:linux下python3的安装与编译，以及scrapy出现sqlite3错误的解决方案??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:21,331 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python机器学习实例(不用kinect进行骨架检测)(行人检测)??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:21,355 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python处理中文读取数据库输出全是问号??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:21,440 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:ubuntupython版本切换??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:21,467 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python2.7使用requests时报错SSLError:HTTPSConnectionPool(host='b-ssl.duitang.com',port=443)??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:21,523 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python守护进程及正则表达式(temp)??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:21,547 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python中的sort()和sorted()??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:21,977 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python进阶——二、函数式编程??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:22,032 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:利用python进行数据分析(O'Relly)学习笔记??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:22,088 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python高级教程??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:22,161 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python（@property）??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:22,184 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:Linux/macOS为程序创建自定义进程名的进程[以python为例]??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:22,267 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:利用python实现对分类变量与数值变量混合的数据进行聚类分析??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:22,321 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python-PIL模块画图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:22,379 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python的环境搭建??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:22,525 [4] ERROR WebCrawler.DoMain.Crawler - Python,文章详情采集失败,地址:https://blog.csdn.net/yupeigu/article/details/79249618
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:22,575 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:Windows上安装python环境??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,040 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python——可变参数和关键字参数(*args、**kw)??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,126 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python3安装scrapy??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,161 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python教程（转载）??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,190 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:pythonMysqlDb模块使用??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,217 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python-计算1+2+。。。+100的和??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,238 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python3爬虫学习日记【一】??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,262 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:数据爬虫（二）：python爬虫中urllib库详解,parse和request使用方法??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,288 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python使用mysql中遇到的问题记录??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,339 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:一文贯通python文件读取??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,370 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python学习Day6??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,789 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python列表生成式与列表生成器??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,819 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python中文字符串前为什么加u??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,856 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:如何使用python-hwinfo获取Linux硬件信息???-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:23,906 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:opencv教程（基于python）----直方图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:24,000 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python报错urllib2.URLError:和error[Errno104]??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:24,032 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:win10下caffe环境搭建：win10+vs2013+caffe+CUDA7.5+cudnnv4+Anaconda2(python2.7)目前未使用GPU??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:24,063 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python@property的用法及含义??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:24,085 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python之pyhelm包的安装??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:24,124 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:解决：ImportError:Nomodulenamed'xxxx'-------python中关于import语句??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:24,150 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:初学selenium-python??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:24,473 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:24,916 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:LinuxUbuntu系统，python、pip及virtualenv安装??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:24,990 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python处理中文读取数据库输出全是问号??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:25,017 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:ubuntupython版本切换??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:25,056 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python2.7使用requests时报错SSLError:HTTPSConnectionPool(host='b-ssl.duitang.com',port=443)??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:25,087 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python守护进程及正则表达式(temp)??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:25,134 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:趣学python第8章画图??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:25,206 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:python中的sort()和sorted()??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:25,236 [4] WARN  WebCrawler.DoMain.Crawler - Python,存在相同【标题】的文章:二分搜索树-BST，python实现??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:26,188 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:26,744 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:27,083 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:27,406 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:27,837 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:28,171 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:28,502 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:28,793 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:29,120 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:29,424 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:29,777 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:30,090 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:30,512 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:30,894 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:31,210 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:31,543 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:31,873 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:32,224 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:32,555 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:32,872 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:33,461 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:33,766 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:34,060 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:34,417 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:34,730 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:35,195 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:35,532 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:35,846 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:36,145 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:36,479 [4] ERROR WebCrawler.DoMain.Crawler - Python采集异常,【titleList加载失败】
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:36,485 [4] INFO  WebCrawler.DoMain.Crawler - 采集结束,共采集220条...共耗时39006毫秒********
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:36,488 [4] INFO  WebCrawler.DoMain.Crawler - *******************************************************************************************
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:36,490 [4] INFO  WebCrawler.DoMain.Crawler - 采集开始***************************
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:36,906 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java集合??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:36,955 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java基础类库??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:36,978 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java架构师学习路线??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,048 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java知识点集锦??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,070 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:java之项目上线??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,160 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:资深java软件工程师给大家的忠告??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,195 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java消息中间件??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,223 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java技能点汇总??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,266 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:java高并发??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,290 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java多线程之Callable和Future??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,654 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java必刷100题??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,701 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:java动态代理??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,722 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:成为Java顶尖程序员，看这11本书就够了??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,744 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java集合框架??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,793 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java程序员开发常用的工具??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,814 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:我的Java编程思想??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,863 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:java常见面试题整理??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,909 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Unity中C#和Java的相互调用??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,936 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:有哪些优秀的Java开源项目最值得阅读？??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:37,981 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java设计模式——装饰者模式??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:38,434 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java程序员开发常用的工具??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:38,478 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:我的Java编程思想??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:38,501 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:java常见面试题整理??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:38,549 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:EffectiveJava（第三版）item1-静态工厂方法??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:38,572 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Unity中C#和Java的相互调用??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:38,633 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:有哪些优秀的Java开源项目最值得阅读？??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:38,656 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java设计模式——装饰者模式??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:38,695 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:JavaNio中的三种内存映射缓冲区---MappedByteBuffer??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:38,723 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:最详细的paypal支付接口开发--Java版??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:38,768 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:java反射入门??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:39,222 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java高级工程师面试总结??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:39,244 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java基础之—反射（非常重要）??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:39,266 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:java基础学习??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:39,316 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java基础--JDBC上??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:39,337 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:java书单??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:39,405 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java线程&并发面试题??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:39,427 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java基础9：ArrayList和Array使用??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:39,568 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:如何向Java项目中导入jar包（Eclipse）??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:39,602 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java时间类总结??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:39,654 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java日期和时间类简介??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,151 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java的Date类与Calendar类??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,185 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java集合系列05之LinkedList详细介绍??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,236 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java集合框架学习（十一）Hashtable详解??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,262 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java:对象的强、软、弱和虚引用??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,313 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java并发编程之AQS（一）??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,334 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java8HashMap主要方法源码解读??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,381 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:【深入Java基础】HashMap的高级用法（二）：同步??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,405 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java设计模式之单例模式??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,452 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java基础---集合（5）Map??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,473 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java基本数据类型与其封装类问题??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,921 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java集合框架学习（十）LinkedHashMap详解??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,943 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:第一章：基本概念-进入Java的世界??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:40,999 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java向量(Vector)及其应用??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:41,064 [4] ERROR WebCrawler.DoMain.Crawler - Java,文章详情采集失败,地址:https://blog.csdn.net/dreamsunday/article/details/25790803
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:41,088 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java的string类为什么是不可变的??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:41,147 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:java小概念??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:41,227 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java设计模式之装饰模式??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:41,287 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java利用Redis实现消息队列??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:41,342 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java基础掌握（一）??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:41,365 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Javatransient关键字使用小记??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:41,953 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:java实名内部类详解??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:42,006 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java动态代理机制——那些让你面试脱颖而出的技能推荐??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:42,033 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Day29Java新技术??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:42,077 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java中注解使用??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:42,103 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:JavaThreadLocal源码分析??-?CSDN博客
 WebCrawler.DoMain.Crawlername2018-04-13 17:37:42,147 [4] WARN  WebCrawler.DoMain.Crawler - Java,存在相同【标题】的文章:Java基础--包装类、Math类、Date类等??-?CSDN博客
