2017-12-22 09:03:44,196 [1] INFO  WebCrawler.Services.Program - 文章采集系统开始...
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:16,691 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:上海确定环保税税额标准 测算大部分企业税负增加1万元内
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:16,710 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（6）2017年11月全国进口重点商品量值表（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:16,809 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保宣教中心召开全省《中国环境报》宣传工作座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:16,855 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（0）2017年11月全国进出口月度总值表(美元值),文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:16,967 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（1）2017年11月全国进出口总值表（美元值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,080 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:环保部、国土部、农业部联合发布全国土壤污染状况详查质控实验室和检测实验室名录
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,088 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:控股股东为提高持股比例 要约收购云南能投10%股份
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,146 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（2）2017年11月进出口商品贸易方式总值表（当月）（美元值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,286 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅开展全省环境执法大练兵案卷评审
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,508 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:江西省环保厅对外公布涉及国家级自然保护区违法违规举报电话
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,542 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（0）2017年11月全国进出口月度总值表(人民币值),文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,651 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（1）2017年11月全国进出口总值表（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,754 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:挤出投资的水分 电网企业如何提高未来在配售电市场的竞争优势
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,756 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（2）2017年11月进出口商品贸易方式总值表（当月）（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,791 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:上饶市委常委（扩大）会议研究环保工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:17,896 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（3）2017年11月进出口商品贸易方式总值表（累计）（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:18,021 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（4）2017年11月进出口商品主要国别（地区）总值表（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:18,114 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省土壤详查办现场查看全省农用地土壤详查样品采集工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:18,160 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（5）2017年11月全国出口重点商品量值表（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:18,209 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:商务部: 补贴收紧难抑新能源汽车市场需求
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:18,304 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（6）2017年11月全国进口重点商品量值表（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:18,400 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:还自然以宁静和谐美丽
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:18,442 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（0）2017年11月全国进出口月度总值表(美元值),文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:18,570 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（1）2017年11月全国进出口总值表（美元值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:18,713 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（2）2017年11月进出口商品贸易方式总值表（当月）（美元值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:18,753 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅开展2017年土壤环境管理有关业务培训
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:19,134 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅党组中心组专题学习党的十九大精神
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:19,191 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:速来围观 为你揭开“华龙”工程的非常秘密
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:19,304 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（0）2017年11月全国进出口月度总值表(人民币值),文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:19,464 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:山东长岛已全部拆除陆域风力发电机
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:19,466 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（1）2017年11月全国进出口总值表（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:19,465 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:环保部对我省开展消耗臭氧层物质淘汰履约能力建设项目（二期）工作考评
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:19,647 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（2）2017年11月进出口商品贸易方式总值表（当月）（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:19,784 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:全省农用地土壤详查样品采样、制备、流转与质量控制技术培训班在南昌市召开
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:20,073 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:我省第二次全国污染源普查工作实施方案征求意见会议召开
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:20,077 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:中国天然气需求旺盛 美企加速入华淘金
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:20,302 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅制定《江西省核技术利用辐射安全管理系统使用管理规定（暂行）》
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:20,534 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:解读丨国家能源局电力司：耦合发电兜底消纳生物质能 品种互补多方共赢
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:20,559 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅召开2017年江西省国家重点生态功能区县域生态环境质量监测评价与考核工作会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:20,803 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅对东华理工大学核技术应用项目开展督查
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:20,838 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（3）2017年11月进出口商品贸易方式总值表（累计）（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:21,011 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅开展驻赣环评机构检查
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:21,184 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:《政府工作报告》确定的两项水利量化指标任务圆满完成
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:21,391 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:陈小平深入景德镇市调研环境综合治理工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:21,603 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅举办2017年全省环境影响评价技术评审专家培训班
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:21,832 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅组织集中收看党的十九大开幕会盛况
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:22,039 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅对三个设区市重点核技术应用项目开展现场检查
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:22,106 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（4）2017年11月进出口商品主要国别（地区）总值表（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:22,389 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:2017年我国分布式能源行业市场现状分析【附图】
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:22,475 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅党组学习传达十八届七中全会精神
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:22,508 [9] ERROR WebCrawlerConsole.DoMain.Crawler - 海关总署-统计快讯,http://www.customs.gov.cn/customs/302249/302274/302275/index.html,（5）2017年11月全国出口重点商品量值表（人民币值）,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:22,707 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:国家能源局局长：核能加速中英关系步入“黄金时代”
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:22,710 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:罗伟华组长出席省环科院专题组织生活会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:22,774 [7] ERROR WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,http://www.jxepb.gov.cn/hjzx/stdt/index97.htm,省委深改领导小组审议通过我省环保垂改实施方案,文章内容获取失败
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:23,015 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅组织召开设区市环保局长会议
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:23,228 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅机关第六党支部开展主题党日活动
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:23,255 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:锂电产业吸金千亿 黄金罗盘指向何方？
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:23,480 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环境监测中心站党委召开专题组织生活会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:23,653 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:我省完成2017年电磁类项目竣工环保验收工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:23,894 [23] WARN  WebCrawlerConsole.DoMain.Crawler - 北极星电力网-要闻,存在相同【标题】的文章:风电产业“中山智造”再添殊荣
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:23,896 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅组织对南昌市重点核技术应用项目进行现场检查
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:24,106 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:全力支持省会南昌做好环境保护工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:24,308 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:我省召开《水污染防治行动计划》专项督导工作座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:24,505 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅举办2017年全省核技术利用辐射安全管理系统培训班
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:24,679 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:“三线一单”在流域综合规划环评中的应用案例分析技术研讨会在南昌召开
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:24,815 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅会同司法厅向社会公开遴选环境损害司法鉴定机构登记评审专家库专家
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:25,066 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅对国网江西省电力公司输变电工程开展现场检查
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:25,479 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:环保部督查我省辐射环境安全管理及国控网运行有关情况
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:25,687 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:靖安资溪婺源三县荣膺首批国家生态文明建设示范市县
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:25,941 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:江西记者站获中国环境报社宣传工作先锋记者站称号
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:26,193 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:《中国环境报》重点报道江西“两法衔接”取得实质进展
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:26,461 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅组织召开2017年度土壤污染防治项目审查会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:26,678 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅厅机关第四支部开展“迎接十九大做合格党员”系列活动
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:26,878 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:萍乡市召开中央和省环保督察问题整改工作推进部署会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:27,104 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:中国环境报社2017年宣传工作会议在景德镇市召开
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:27,251 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:吉安市委书记胡世忠调研环保工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:27,410 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:吉安市召开政府常务会研究环保工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:27,609 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:我省“两微”建设获得环保部宣教司表扬
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:27,791 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:《江西日报》一版发文对我省全面推进中央环保督察问题整改工作进行纪实性报道
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:27,968 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:吉安市召开中央环保督查问题整改暨中心城区空气质量整治工作调度推进会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:28,176 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环境行政执法与刑事司法衔接工作联席会议召开
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:28,360 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:《江西以“生态佳”谋“生态+”》文章上《中国环境报》一版头条
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:28,512 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省第三环境保护督察组督察吉安市工作动员会在吉安市召开
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:28,700 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省第二环境保护督察组督察鹰潭市工作动员会在鹰潭市召开
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:28,879 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省第一环境保护督察组督察宜春市工作动员会在宜春市召开
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:29,102 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:江西省国家地表水环境质量监测事权上收工作视频会举行
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:29,351 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅举办“秀美泛珠 生态家园”微视频征集活动
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:29,628 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省政府召开2017年第二批省环境保护督察动员部署会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:29,894 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅、发改委联合开展“划定红线  保护生态”有奖知识竞答活动
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:30,106 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:赣州市召开中央环保督察反馈问题整改暨中办回访调研反馈问题整改工作推进会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:30,318 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省法建办对我厅2017年度法治建设工作开展中期专题督导调研
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:30,566 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:我省靖安、资溪和婺源三县通过第一批国家生态文明建设示范县考核验收
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:30,804 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:我省圆满完成2017年国家网土壤环境监测采样工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:31,138 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:江西省发布首批土壤环境重点监管企业名单
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:31,358 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:吉安市委书记胡世忠就消灭劣Ⅴ类水进行实地调研
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:31,593 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:我省启动电子废物、废轮胎、废塑料、废旧衣服、废家电拆解等再生利用行业清理整顿工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:31,864 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 环保部-政策法规解读,存在相同【标题】的文章:11月4-7日京津冀及周边地区污染过程专家解读
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:31,868 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 环保部-政策法规解读,新闻内容已到上一次最后采集新闻,结束采集
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:31,871 [4] INFO  WebCrawlerConsole.DoMain.Crawler - 环保部-政策法规解读,采集结束,共采集0条...共耗时22491毫秒********
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:31,877 [4] INFO  WebCrawlerConsole.DoMain.Crawler - *******************************************************************************************
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:31,865 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅环境工程评估中心组织召开产业园区规划环境影响评价研讨会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:32,179 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅举办新华社“现场云”培训班
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:32,379 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保产业协会召开第四次会员代表（暨脱钩）大会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:32,561 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:《江西省环境保护厅环境行政处罚案件办理程序暂行规定》出台
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:32,756 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅出台新修订的《江西省环境保护行政处罚自由裁量权细化标准》
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:32,893 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:石晶副厅长赴赣州市督办大气污染防治工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:33,083 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保厅在共青城市召开省危险废物处置中心有关问题协调会
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:33,263 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:我省第一批环境保护督察信访工作圆满收官
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:33,471 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:省环保督察组在新余九江萍乡反馈督察意见
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:33,720 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:曹永琳副厅长赴吉安市检查指导工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:33,886 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:我省完成环评工程师职业资格证书“挂靠”问题集中治理工作
 WebCrawlerConsole.DoMain.Crawlername2017-12-22 10:41:34,100 [7] WARN  WebCrawlerConsole.DoMain.Crawler - 江西省环境保护厅-环保要闻,存在相同【标题】的文章:萍乡市市长李江河督导湘东区环保工作
