2017-11-01 08:50:08,350 [1] INFO  WebCrawler.Services.Program - 文章采集系统开始...
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:18,176 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－8月家具行业运行情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:18,264 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－8月家用电器行业运行情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:18,345 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工学子在第42届ACM国际大学生程序设计竞赛亚洲区域赛中获得佳绩
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:18,427 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河南通信管理局及时传达贯彻党的十九大精神
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:18,811 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:青海通信管理局组织学习工业和信息化部宣传贯彻党的十九大精神干部大会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:18,894 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:《贵州省志·通信（1978－2010）》通过行业专家评审
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:18,976 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:南理工党委集中传达学习党的十九大精神
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:19,061 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:福建通信管理局传达学习贯彻党的十九大精神
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:20,075 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:工业和信息化部检查组来哈工大指导工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:20,164 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:两部委召开农机装备发展专题研讨会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:20,245 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:医用重离子加速器项目研讨会在京召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:20,327 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:《国家机器人标准体系建设指南》培训班在上海举办
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:20,409 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:工业节水技术高级培训班在天津举办
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:20,492 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:节能与综合利用司推动京津冀及周边地区开展先进环保技术装备对接
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:20,573 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2013年诺贝尔化学奖得主受聘为西工大名誉教授
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:20,692 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工程党委理论学习中心组（扩大）集体学习研讨十九大精神
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:21,389 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－9月我国工业机器人产量高速增长
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:21,474 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广西通信管理局认真组织党员干部参加工业和信息化部学习贯彻十九大精神视频会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:21,557 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北京信息通信业交出十九大保障工作出色答卷
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:21,639 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:黑龙江通信管理局参加工业和信息化部学习贯彻党的十九大精神视频会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:21,721 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工大代表队获全国大学生结构设计竞赛一等奖
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:21,803 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:重庆通信管理局组织通信行业老干部学习党的十九大会议精神
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:21,885 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东对重大工业投资项目开展督导检查
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:21,965 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工教授获2017年度何梁何利基金“科学与技术创新奖”
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:22,046 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:青海移动互联网流量高速增长
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:22,433 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:青海完成第一、二批电信普遍服务试点项目建设初验工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:22,517 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:学习十九大精神 不忘初心 空天报国——C919首飞搭载校旗重回北航怀抱
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:22,600 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北京通信管理局持续发力 确保十九大期间安全生产形势平稳
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:22,684 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:湖南省委常委、省委秘书长带队到省通信管理局调研信息通信发展工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:22,767 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工大召开推进群团改革工作座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:22,849 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:无线电管理局圆满完成党的十九大无线电安全保障任务
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:22,940 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:湖南通信管理局提前一个季度完成省重点民生实事项目
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:23,022 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中小企业局与德国中小企业联合会、德国工商大会座谈
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:23,106 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:原材料工业司召开座谈会研究推进水泥玻璃产能置换等工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:23,188 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年9月内燃机行业经济运行情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:23,268 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东经信委赴中山开展重大工业项目督导
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:23,427 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－9月副省级城市软件和信息技术服务业主要经济指标完成情况表（二）
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:23,579 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－9月副省级城市软件和信息技术服务业主要经济指标完成情况表（一）
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:23,767 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－9月软件和信息技术服务业主要经济指标完成情况表（二）
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:24,019 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－9月软件和信息技术服务业主要经济指标完成情况表（一）
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:24,116 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年前三季度软件业经济运行情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:24,199 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:庆祝直升机专业创办60周年暨直升机专业发展高峰论坛在南航召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:24,283 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:美国国家工程院在北航成功举办“大挑战学者计划（GCSP）”项目研讨会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:24,366 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:加拿大滑铁卢大学代表团来哈工大访问
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:24,446 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北京通信管理局迅速掀起学习十九大报告的热潮
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:24,531 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:无线电管理系统全力保障党的十九大胜利召开侧记
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:24,913 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:信息化和软件服务业司组织召开工业互联网平台研讨会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:24,996 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江苏通信管理局副局长带队实地检查宽带接入服务行为专项整治工作开展情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,083 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:工业和信息化部专项检查组来贵州检查电信普遍服务试点工作情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,165 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:福建规范校园电信市场成效明显
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,247 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工程成功获批“国家级专业技术人员继续教育基地”
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,334 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:西工大5人入选2017年国家杰青和优青名单
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,421 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河南通信管理局党组理论学习中心组认真学习讨论十九大报告
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,503 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工科研成果亮相“砥砺奋进的五年”大型成就展
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,585 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:党的十九大报告在哈工大一校三区师生中间产生热烈反响
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,677 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:原材料工业司调研新材料产业发展情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,764 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山西完成2017年光纤到户联合检查
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,846 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东通信管理局到珠海、江门检查通信行业十九大保障工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:25,927 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:西班牙马德里理工大学代表团访问北理工
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:26,007 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:湖南省委宣传部长到省通信管理局调研十九大网络信息安全保障工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:26,092 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:开封、洛阳国际互联网数据专用通道建设获工业和信息化部批准
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:26,175 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中国商法学研究会2017年年会在南航召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:26,257 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:西工大师生热议学习十九大报告：砥砺奋进 继往开来
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:26,374 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北航师生参观并热议“砥砺奋进的五年”大型成就展
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:26,764 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－8月消费品工业运行质量效益基本情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:28,034 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中国电子学会荣获5A级全国性学术类社会团体
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:28,170 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工党委理论学习中心组集中观看党的十九大开幕式直播并开展交流讨论
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:28,307 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山西通信管理局组织观看十九大开幕会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:28,414 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工大与哈尔滨医科大学签约 共建“医工学院”
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:28,508 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中小企业局率团参加第7届欧洲中小企业大会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:28,589 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:陕西宝鸡举行电信普遍服务项目完工暨验收启动仪式
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:28,677 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:贵州通信管理局组织全体干部职工收听收看十九大开幕会并召开讨论会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:28,758 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:青海通信管理局举办干部素质能力提升培训
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:28,840 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:内蒙古通信管理局组织全体干部职工收看十九大开幕会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:28,923 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江苏通信管理局局长到宿迁调研电信普遍服务工作并出席通信行业总经理座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:29,003 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北航科研成果亮相“砥砺奋进的五年”大型成就展
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:29,087 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中航发沈阳发动机研究所与西工大共建“航空发动机冲击动力学联合实验室”
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:29,172 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:南航与皇家墨尔本理工大学签署国际合作联合实验室协议
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:29,256 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:第三架ARJ21飞机交付成都航空
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:29,368 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年第3季度通信业主要通信能力
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:30,698 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年9月电话及互联网宽带用户分省情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:30,816 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年9月通信业主要指标完成情况（二）
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:30,930 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年9月通信业主要指标完成情况（一）
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:31,319 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:消费品工业司与京东集团签署战略合作备忘录
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:32,404 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年9月份通信业经济运行情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:32,487 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北航认真组织收听收看党的十九大开幕盛会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:32,569 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:陕西通信管理局集中组织收看党的十九大开幕会并组织学习
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:32,687 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:南理工师生集中收看党的十九大开幕会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:32,771 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:工业和信息化部组织党员干部认真收听收看习近平总书记十九大报告
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:32,896 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:南航师生集中收看十九大开幕会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:33,920 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:青海通信管理局组织干部职工收看十九大开幕式直播
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,002 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东经信委机关党员干部集中收看学习十九大开幕会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,083 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工大一校三区师生员工积极收看收听十九大开幕会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,165 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:西工大师生踊跃收看收听十九大开幕会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,249 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工程师生集中收看收听十九大开幕会 全校师生反应热烈
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,329 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:江苏通信管理局集体收听收看十九大开幕会直播
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,411 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东通信管理局组织广大党员干部职工观看十九大开幕会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,494 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山西通信管理局组织开展“扶贫日”慰问贫困户活动
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,574 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北京信息通信业全面开放存量资源共享协同推进宽带网络发展
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,658 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:河南通信管理局组织全体党员集中收听收看习近平总书记十九大报告
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,745 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:福建通信管理局组织收听收看党的十九大开幕会盛况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,830 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:全国禁化武履约综合培训班在威海举办
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,911 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:信息化和软件服务业司集体收看党的十九大开幕会并学习讨论
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:34,992 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:福建通信管理局开展扶贫日活动
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,075 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:两项两化融合国际标准在国际电信联盟成功立项
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,159 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:电子信息司参加2017中国北京国际显示产业高峰论坛
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,244 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:电子信息司参加中国光伏行业协会换届大会暨光伏产业发展座谈会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,324 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中国与英国主管部门间第五次卫星网络协调会谈在英国伦敦举行
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,412 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:中国积极推动构建船舶海洋领域国际标准新格局
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,496 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年前三季度全国造船完工量较大提升 新接订单实现增长
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,587 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:2017年1－9月挖掘机行业实现高速发展
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,702 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北京通信管理局十九大信息通信保障工作进入实战阶段
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,787 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:哈工大在肿瘤细胞调控氧化应激机制研究领域取得重要进展
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,870 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工广大师生认真观看党的十九大开幕会
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:35,953 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:第12届中国通信与网络国际会议（ChinaCom 2017）在西安举办
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:36,036 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:广东经信委到佳派村指导推进精准扶贫精准脱贫工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:36,120 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:南理工钱学森学院揭牌成立
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:36,515 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:北理工教授荣获第九届“侯德榜化工科学技术奖”
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:36,599 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:青海通信管理局督查十九大保障应急值守工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:36,683 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:工业和信息化部电信普遍服务试点工作专项检查组在新疆检查工作开展情况
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:36,767 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:全国人大常委会检查组到黑龙江开展网络安全“一法一决定”执法检查工作
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:36,849 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:重点新材料首批次应用保险补偿机制试点工作宣贯会在深圳召开
 WebCrawlerConsole.DoMain.Crawlername2017-11-01 15:46:36,932 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 工信部-工作动态,存在相同【标题】的文章:山西通信管理局集体学习十八届七中全会公报
